0.47,0.53,0.49,0.51
0.57,0.43,0.48,0.52
0.41,0.59,0.49,0.51
0.56,0.44,0.56,0.44
0.59,0.41,0.56,0.44
0.58,0.42,0.59,0.41
0.55,0.45,0.58,0.42
0.51,0.49,0.53,0.47
0.48,0.52,0.48,0.52
0.5,0.5,0.51,0.49
0.45,0.55,0.52,0.48
0.46,0.54,0.46,0.54
0.39,0.61,0.54,0.46
0.42,0.58,0.49,0.51
0.45,0.55,0.39,0.61
0.61,0.39,0.44,0.56
0.34,0.66,0.5,0.5
0.54,0.46,0.57,0.43
0.44,0.56,0.43,0.57
0.39,0.61,0.45,0.55
0.53,0.47,0.53,0.47
0.49,0.51,0.51,0.49
0.54,0.46,0.43,0.57
0.59,0.41,0.59,0.41
0.47,0.53,0.6,0.4
0.42,0.58,0.4,0.6
0.51,0.49,0.56,0.44
0.51,0.49,0.45,0.55
0.48,0.52,0.44,0.56
0.45,0.55,0.44,0.56
0.56,0.44,0.55,0.45
0.48,0.52,0.49,0.51
0.52,0.48,0.49,0.51
0.52,0.48,0.57,0.43
0.44,0.56,0.42,0.58
0.49,0.51,0.49,0.51
0.6,0.4,0.43,0.57
0.54,0.46,0.44,0.56
0.46,0.54,0.52,0.48
0.5,0.5,0.45,0.55
0.45,0.55,0.47,0.53
0.58,0.42,0.48,0.52
0.5,0.5,0.56,0.44
0.43,0.57,0.44,0.56
0.51,0.49,0.41,0.59
0.62,0.38,0.51,0.49
0.51,0.49,0.54,0.46
0.52,0.48,0.51,0.49
0.55,0.45,0.63,0.37
0.55,0.45,0.58,0.42
0.45,0.55,0.53,0.47
0.46,0.54,0.43,0.57
0.54,0.46,0.4,0.6
0.46,0.54,0.39,0.61
0.37,0.63,0.36,0.64
0.61,0.39,0.51,0.49
0.49,0.51,0.51,0.49
0.45,0.55,0.55,0.45
0.42,0.58,0.49,0.51
0.44,0.56,0.47,0.53
0.49,0.51,0.55,0.45
0.46,0.54,0.39,0.61
0.42,0.58,0.5,0.5
0.5,0.5,0.44,0.56
0.44,0.56,0.56,0.44
0.46,0.54,0.53,0.47
0.54,0.46,0.51,0.49
0.48,0.52,0.6,0.4
0.49,0.51,0.45,0.55
0.5,0.5,0.44,0.56
0.42,0.58,0.49,0.51
0.49,0.51,0.51,0.49
0.4,0.6,0.49,0.51
0.45,0.55,0.45,0.55
0.51,0.49,0.47,0.53
0.37,0.63,0.42,0.58
0.51,0.49,0.43,0.57
0.46,0.54,0.44,0.56
0.56,0.44,0.58,0.42
0.47,0.53,0.59,0.41
0.54,0.46,0.5,0.5
0.38,0.62,0.44,0.56
0.57,0.43,0.42,0.58
0.58,0.42,0.5,0.5
0.38,0.62,0.47,0.53
0.47,0.53,0.48,0.52
0.41,0.59,0.47,0.53
0.41,0.59,0.53,0.47
0.51,0.49,0.59,0.41
0.52,0.48,0.52,0.48
0.49,0.51,0.5,0.5
0.5,0.5,0.44,0.56
0.46,0.54,0.52,0.48
0.47,0.53,0.48,0.52
0.5,0.5,0.48,0.52
0.52,0.48,0.48,0.52
0.45,0.55,0.43,0.57
0.51,0.49,0.66,0.34
0.53,0.47,0.52,0.48
0.49,0.51,0.53,0.47
0.39,0.61,0.62,0.38
0.56,0.44,0.49,0.51
0.55,0.45,0.51,0.49
0.41,0.59,0.46,0.54
0.36,0.64,0.5,0.5
0.61,0.39,0.38,0.62
0.53,0.47,0.46,0.54
0.47,0.53,0.47,0.53
0.46,0.54,0.45,0.55
0.6,0.4,0.56,0.44
0.5,0.5,0.52,0.48
0.49,0.51,0.55,0.45
0.53,0.47,0.44,0.56
0.59,0.41,0.49,0.51
0.63,0.37,0.51,0.49
0.48,0.52,0.43,0.57
0.52,0.48,0.55,0.45
0.41,0.59,0.42,0.58
0.5,0.5,0.6,0.4
0.42,0.58,0.48,0.52
0.39,0.61,0.37,0.63
0.52,0.48,0.56,0.44
0.56,0.44,0.51,0.49
0.41,0.59,0.54,0.46
0.47,0.53,0.65,0.35
0.62,0.38,0.64,0.36
0.43,0.57,0.54,0.46
0.4,0.6,0.54,0.46
0.55,0.45,0.43,0.57
0.54,0.46,0.56,0.44
0.46,0.54,0.42,0.58
0.42,0.58,0.53,0.47
0.63,0.37,0.5,0.5
0.45,0.55,0.43,0.57
0.52,0.48,0.5,0.5
0.36,0.64,0.46,0.54
0.45,0.55,0.48,0.52
0.64,0.36,0.51,0.49
0.57,0.43,0.58,0.42
0.49,0.51,0.47,0.53
0.49,0.51,0.49,0.51
0.43,0.57,0.49,0.51
0.53,0.47,0.5,0.5
0.48,0.52,0.49,0.51
0.52,0.48,0.55,0.45
0.56,0.44,0.52,0.48
0.42,0.58,0.61,0.39
0.49,0.51,0.5,0.5
0.47,0.53,0.48,0.52
0.41,0.59,0.56,0.44
0.51,0.49,0.55,0.45
0.47,0.53,0.47,0.53
0.52,0.48,0.38,0.62
0.53,0.47,0.52,0.48
0.39,0.61,0.45,0.55
0.38,0.62,0.5,0.5
0.48,0.52,0.47,0.53
0.55,0.45,0.42,0.58
0.44,0.56,0.41,0.59
0.43,0.57,0.56,0.44
0.52,0.48,0.48,0.52
0.49,0.51,0.53,0.47
0.53,0.47,0.41,0.59
0.57,0.43,0.49,0.51
0.53,0.47,0.48,0.52
0.46,0.54,0.52,0.48
0.36,0.64,0.46,0.54
0.62,0.38,0.56,0.44
0.59,0.41,0.61,0.39
0.44,0.56,0.52,0.48
0.43,0.57,0.45,0.55
0.6,0.4,0.56,0.44
0.47,0.53,0.48,0.52
0.56,0.44,0.55,0.45
0.54,0.46,0.51,0.49
0.52,0.48,0.56,0.44
0.5,0.5,0.6,0.4
0.46,0.54,0.55,0.45
0.58,0.42,0.6,0.4
0.47,0.53,0.46,0.54
0.4,0.6,0.49,0.51
0.47,0.53,0.48,0.52
0.54,0.46,0.6,0.4
0.3,0.7,0.37,0.63
0.46,0.54,0.55,0.45
0.42,0.58,0.41,0.59
0.42,0.58,0.49,0.51
0.52,0.48,0.47,0.53
0.55,0.45,0.46,0.54
0.56,0.44,0.51,0.49
0.52,0.48,0.49,0.51
0.42,0.58,0.46,0.54
0.53,0.47,0.55,0.45
0.52,0.48,0.46,0.54
0.5,0.5,0.52,0.48
0.44,0.56,0.53,0.47
0.56,0.44,0.55,0.45
0.53,0.47,0.43,0.57
0.57,0.43,0.49,0.51
0.47,0.53,0.59,0.41
0.51,0.49,0.46,0.54
0.52,0.48,0.49,0.51
0.62,0.38,0.42,0.58
0.49,0.51,0.41,0.59
0.48,0.52,0.46,0.54
0.44,0.56,0.45,0.55
0.57,0.43,0.58,0.42
0.45,0.55,0.53,0.47
0.6,0.4,0.6,0.4
0.57,0.43,0.56,0.44
0.53,0.47,0.45,0.55
0.65,0.35,0.55,0.45
0.48,0.52,0.49,0.51
0.32,0.68,0.53,0.47
0.54,0.46,0.46,0.54
0.62,0.38,0.51,0.49
0.53,0.47,0.43,0.57
0.57,0.43,0.55,0.45
0.49,0.51,0.56,0.44
0.51,0.49,0.45,0.55
0.43,0.57,0.53,0.47
0.45,0.55,0.41,0.59
0.37,0.63,0.52,0.48
0.47,0.53,0.37,0.63
0.48,0.52,0.47,0.53
0.48,0.52,0.52,0.48
0.45,0.55,0.49,0.51
0.58,0.42,0.45,0.55
0.55,0.45,0.55,0.45
0.44,0.56,0.44,0.56
0.45,0.55,0.44,0.56
0.42,0.58,0.49,0.51
0.36,0.64,0.32,0.68
0.4,0.6,0.38,0.62
0.47,0.53,0.45,0.55
0.6,0.4,0.57,0.43
0.54,0.46,0.53,0.47
0.51,0.49,0.57,0.43
0.55,0.45,0.54,0.46
0.48,0.52,0.55,0.45
0.48,0.52,0.47,0.53
0.52,0.48,0.45,0.55
0.48,0.52,0.48,0.52
0.46,0.54,0.53,0.47
0.46,0.54,0.5,0.5
0.48,0.52,0.45,0.55
0.47,0.53,0.61,0.39
0.6,0.4,0.48,0.52
0.59,0.41,0.61,0.39
0.58,0.42,0.51,0.49
0.56,0.44,0.51,0.49
0.5,0.5,0.41,0.59
0.5,0.5,0.56,0.44
0.54,0.46,0.49,0.51
0.43,0.57,0.52,0.48
0.46,0.54,0.56,0.44
0.46,0.54,0.53,0.47
0.57,0.43,0.54,0.46
0.48,0.52,0.47,0.53
0.4,0.6,0.4,0.6
0.51,0.49,0.44,0.56
0.55,0.45,0.51,0.49
0.48,0.52,0.49,0.51
0.44,0.56,0.44,0.56
0.53,0.47,0.52,0.48
0.58,0.42,0.61,0.39
0.49,0.51,0.54,0.46
0.58,0.42,0.57,0.43
0.42,0.58,0.42,0.58
0.49,0.51,0.59,0.41
0.55,0.45,0.56,0.44
0.58,0.42,0.44,0.56
0.64,0.36,0.48,0.52
0.54,0.46,0.51,0.49
0.52,0.48,0.48,0.52
0.48,0.52,0.54,0.46
0.46,0.54,0.42,0.58
0.63,0.37,0.54,0.46
0.58,0.42,0.45,0.55
0.48,0.52,0.56,0.44
0.6,0.4,0.57,0.43
0.55,0.45,0.52,0.48
0.41,0.59,0.48,0.52
0.44,0.56,0.53,0.47
0.42,0.58,0.62,0.38
0.45,0.55,0.44,0.56
0.56,0.44,0.44,0.56
0.47,0.53,0.54,0.46
0.39,0.61,0.51,0.49
0.54,0.46,0.56,0.44
0.5,0.5,0.46,0.54
0.48,0.52,0.5,0.5
0.44,0.56,0.42,0.58
0.51,0.49,0.44,0.56
0.41,0.59,0.46,0.54
0.47,0.53,0.52,0.48
0.49,0.51,0.54,0.46
0.54,0.46,0.57,0.43
0.56,0.44,0.56,0.44
0.5,0.5,0.46,0.54
0.5,0.5,0.5,0.5
0.49,0.51,0.48,0.52
0.41,0.59,0.31,0.69
0.4,0.6,0.44,0.56
0.49,0.51,0.49,0.51
0.54,0.46,0.57,0.43
0.5,0.5,0.4,0.6
0.44,0.56,0.61,0.39
0.47,0.53,0.45,0.55
0.45,0.55,0.46,0.54
0.55,0.45,0.63,0.37
0.49,0.51,0.41,0.59
0.59,0.41,0.51,0.49
0.5,0.5,0.44,0.56
0.51,0.49,0.51,0.49
0.43,0.57,0.41,0.59
0.42,0.58,0.59,0.41
0.53,0.47,0.44,0.56
0.41,0.59,0.32,0.68
0.45,0.55,0.53,0.47
0.52,0.48,0.55,0.45
0.47,0.53,0.49,0.51
0.52,0.48,0.5,0.5
0.52,0.48,0.49,0.51
0.6,0.4,0.48,0.52
0.45,0.55,0.45,0.55
0.54,0.46,0.49,0.51
0.43,0.57,0.6,0.4
0.41,0.59,0.45,0.55
0.5,0.5,0.49,0.51
0.45,0.55,0.5,0.5
0.56,0.44,0.43,0.57
0.55,0.45,0.51,0.49
0.63,0.37,0.55,0.45
0.54,0.46,0.46,0.54
0.57,0.43,0.55,0.45
0.53,0.47,0.51,0.49
0.52,0.48,0.56,0.44
0.56,0.44,0.61,0.39
0.54,0.46,0.56,0.44
0.6,0.4,0.61,0.39
0.6,0.4,0.45,0.55
0.52,0.48,0.48,0.52
0.53,0.47,0.51,0.49
0.38,0.62,0.47,0.53
0.45,0.55,0.48,0.52
0.41,0.59,0.47,0.53
0.44,0.56,0.4,0.6
0.58,0.42,0.49,0.51
0.6,0.4,0.41,0.59
0.45,0.55,0.39,0.61
0.57,0.43,0.51,0.49
0.45,0.55,0.51,0.49
0.37,0.63,0.49,0.51
0.56,0.44,0.58,0.42
0.52,0.48,0.44,0.56
0.48,0.52,0.44,0.56
0.49,0.51,0.49,0.51
0.55,0.45,0.57,0.43
0.51,0.49,0.46,0.54
0.39,0.61,0.46,0.54
0.41,0.59,0.46,0.54
0.46,0.54,0.49,0.51
0.48,0.52,0.63,0.37
0.47,0.53,0.52,0.48
0.51,0.49,0.5,0.5
0.46,0.54,0.42,0.58
0.37,0.63,0.4,0.6
0.53,0.47,0.54,0.46
0.51,0.49,0.53,0.47
0.54,0.46,0.5,0.5
0.45,0.55,0.55,0.45
0.41,0.59,0.32,0.68
0.56,0.44,0.35,0.65
0.55,0.45,0.52,0.48
0.62,0.38,0.52,0.48
0.47,0.53,0.52,0.48
0.44,0.56,0.46,0.54
0.49,0.51,0.51,0.49
0.47,0.53,0.43,0.57
0.41,0.59,0.48,0.52
0.5,0.5,0.46,0.54
0.44,0.56,0.4,0.6
0.43,0.57,0.49,0.51
0.4,0.6,0.44,0.56
0.54,0.46,0.51,0.49
0.53,0.47,0.51,0.49
0.45,0.55,0.45,0.55
0.47,0.53,0.52,0.48
0.36,0.64,0.51,0.49
0.44,0.56,0.52,0.48
0.56,0.44,0.58,0.42
0.53,0.47,0.42,0.58
0.49,0.51,0.46,0.54
0.38,0.62,0.34,0.66
0.57,0.43,0.55,0.45
0.43,0.57,0.42,0.58
0.56,0.44,0.66,0.34
0.45,0.55,0.49,0.51
0.4,0.6,0.46,0.54
0.46,0.54,0.49,0.51
0.37,0.63,0.48,0.52
0.52,0.48,0.55,0.45
0.5,0.5,0.49,0.51
0.46,0.54,0.42,0.58
0.51,0.49,0.58,0.42
0.43,0.57,0.42,0.58
0.56,0.44,0.48,0.52
0.53,0.47,0.51,0.49
0.52,0.48,0.43,0.57
0.49,0.51,0.51,0.49
0.48,0.52,0.46,0.54
0.51,0.49,0.54,0.46
0.39,0.61,0.42,0.58
0.51,0.49,0.54,0.46
0.54,0.46,0.52,0.48
0.54,0.46,0.45,0.55
0.4,0.6,0.47,0.53
0.49,0.51,0.43,0.57
0.48,0.52,0.51,0.49
0.43,0.57,0.5,0.5
0.55,0.45,0.59,0.41
0.43,0.57,0.54,0.46
0.55,0.45,0.5,0.5
0.5,0.5,0.48,0.52
0.6,0.4,0.59,0.41
0.53,0.47,0.51,0.49
0.44,0.56,0.53,0.47
0.46,0.54,0.5,0.5
0.45,0.55,0.46,0.54
0.35,0.65,0.31,0.69
0.53,0.47,0.47,0.53
0.59,0.41,0.49,0.51
0.53,0.47,0.52,0.48
0.46,0.54,0.52,0.48
0.6,0.4,0.5,0.5
0.5,0.5,0.51,0.49
0.53,0.47,0.6,0.4
0.45,0.55,0.53,0.47
0.38,0.62,0.51,0.49
0.44,0.56,0.45,0.55
0.44,0.56,0.46,0.54
0.42,0.58,0.49,0.51
0.58,0.42,0.53,0.47
0.52,0.48,0.45,0.55
0.46,0.54,0.49,0.51
0.45,0.55,0.52,0.48
0.49,0.51,0.54,0.46
0.35,0.65,0.44,0.56
0.52,0.48,0.46,0.54
0.43,0.57,0.45,0.55
0.59,0.41,0.45,0.55
0.48,0.52,0.59,0.41
0.54,0.46,0.61,0.39
0.51,0.49,0.56,0.44
0.41,0.59,0.48,0.52
0.54,0.46,0.45,0.55
0.59,0.41,0.52,0.48
0.52,0.48,0.54,0.46
0.56,0.44,0.42,0.58
0.48,0.52,0.46,0.54
0.58,0.42,0.52,0.48
0.45,0.55,0.56,0.44
0.43,0.57,0.43,0.57
0.49,0.51,0.52,0.48
0.37,0.63,0.56,0.44
0.42,0.58,0.48,0.52
0.57,0.43,0.43,0.57
0.39,0.61,0.51,0.49
0.46,0.54,0.5,0.5
0.49,0.51,0.45,0.55
0.51,0.49,0.43,0.57
0.45,0.55,0.41,0.59
0.68,0.32,0.53,0.47
0.53,0.47,0.53,0.47
0.39,0.61,0.44,0.56
0.44,0.56,0.51,0.49
0.49,0.51,0.51,0.49
0.43,0.57,0.36,0.64
0.58,0.42,0.53,0.47
0.58,0.42,0.5,0.5
0.42,0.58,0.47,0.53
0.42,0.58,0.47,0.53
0.68,0.32,0.46,0.54
0.52,0.48,0.47,0.53
0.43,0.57,0.55,0.45
0.42,0.58,0.48,0.52
0.5,0.5,0.49,0.51
0.58,0.42,0.6,0.4
0.41,0.59,0.41,0.59
0.5,0.5,0.48,0.52
0.39,0.61,0.47,0.53
0.5,0.5,0.5,0.5
0.43,0.57,0.46,0.54
0.61,0.39,0.5,0.5
0.47,0.53,0.52,0.48
0.52,0.48,0.6,0.4
0.5,0.5,0.49,0.51
0.4,0.6,0.46,0.54
0.56,0.44,0.45,0.55
0.37,0.63,0.48,0.52
0.46,0.54,0.52,0.48
0.41,0.59,0.56,0.44
0.44,0.56,0.53,0.47
0.49,0.51,0.53,0.47
0.44,0.56,0.44,0.56
0.55,0.45,0.48,0.52
0.55,0.45,0.41,0.59
0.49,0.51,0.51,0.49
0.57,0.43,0.49,0.51
0.44,0.56,0.5,0.5
0.53,0.47,0.38,0.62
0.54,0.46,0.45,0.55
0.66,0.34,0.54,0.46
0.52,0.48,0.52,0.48
0.44,0.56,0.48,0.52
0.6,0.4,0.56,0.44
0.44,0.56,0.54,0.46
0.44,0.56,0.5,0.5
0.38,0.62,0.55,0.45
0.51,0.49,0.41,0.59
0.47,0.53,0.55,0.45
0.41,0.59,0.43,0.57
0.49,0.51,0.46,0.54
0.5,0.5,0.55,0.45
0.42,0.58,0.49,0.51
0.39,0.61,0.53,0.47
0.42,0.58,0.45,0.55
0.53,0.47,0.56,0.44
0.4,0.6,0.56,0.44
0.59,0.41,0.56,0.44
0.49,0.51,0.48,0.52
0.6,0.4,0.53,0.47
0.45,0.55,0.58,0.42
0.48,0.52,0.68,0.32
0.55,0.45,0.49,0.51
0.46,0.54,0.47,0.53
0.54,0.46,0.42,0.58
0.5,0.5,0.4,0.6
0.59,0.41,0.55,0.45
0.52,0.48,0.5,0.5
0.56,0.44,0.48,0.52
0.43,0.57,0.56,0.44
0.41,0.59,0.43,0.57
0.52,0.48,0.44,0.56
0.42,0.58,0.45,0.55
0.54,0.46,0.57,0.43
0.42,0.58,0.52,0.48
0.42,0.58,0.47,0.53
0.57,0.43,0.53,0.47
0.55,0.45,0.58,0.42
0.44,0.56,0.5,0.5
0.61,0.39,0.47,0.53
0.39,0.61,0.4,0.6
0.48,0.52,0.49,0.51
0.39,0.61,0.55,0.45
0.47,0.53,0.5,0.5
0.33,0.67,0.47,0.53
0.5,0.5,0.47,0.53
0.4,0.6,0.45,0.55
0.54,0.46,0.42,0.58
0.33,0.67,0.43,0.57
0.44,0.56,0.59,0.41
0.37,0.63,0.56,0.44
0.51,0.49,0.45,0.55
0.52,0.48,0.52,0.48
0.56,0.44,0.6,0.4
0.5,0.5,0.53,0.47
0.55,0.45,0.53,0.47
0.49,0.51,0.42,0.58
0.47,0.53,0.5,0.5
0.58,0.42,0.56,0.44
0.5,0.5,0.56,0.44
0.47,0.53,0.44,0.56
0.56,0.44,0.49,0.51
0.57,0.43,0.49,0.51
0.56,0.44,0.47,0.53
0.47,0.53,0.64,0.36
0.55,0.45,0.46,0.54
0.43,0.57,0.38,0.62
0.52,0.48,0.49,0.51
0.5,0.5,0.57,0.43
0.48,0.52,0.46,0.54
0.64,0.36,0.61,0.39
0.46,0.54,0.47,0.53
0.49,0.51,0.48,0.52
0.46,0.54,0.45,0.55
0.61,0.39,0.43,0.57
0.43,0.57,0.4,0.6
0.6,0.4,0.51,0.49
0.63,0.37,0.52,0.48
0.51,0.49,0.58,0.42
0.38,0.62,0.47,0.53
0.48,0.52,0.6,0.4
0.41,0.59,0.46,0.54
0.56,0.44,0.54,0.46
0.47,0.53,0.55,0.45
0.48,0.52,0.47,0.53
0.41,0.59,0.43,0.57
0.4,0.6,0.39,0.61
0.46,0.54,0.44,0.56
0.54,0.46,0.53,0.47
0.53,0.47,0.48,0.52
0.42,0.58,0.54,0.46
0.41,0.59,0.46,0.54
0.47,0.53,0.45,0.55
0.48,0.52,0.35,0.65
0.41,0.59,0.51,0.49
0.46,0.54,0.37,0.63
0.53,0.47,0.45,0.55
0.47,0.53,0.43,0.57
0.43,0.57,0.42,0.58
0.58,0.42,0.48,0.52
0.53,0.47,0.55,0.45
0.43,0.57,0.53,0.47
0.53,0.47,0.48,0.52
0.46,0.54,0.54,0.46
0.48,0.52,0.48,0.52
0.46,0.54,0.49,0.51
0.46,0.54,0.41,0.59
0.52,0.48,0.47,0.53
0.52,0.48,0.48,0.52
0.51,0.49,0.53,0.47
0.34,0.66,0.4,0.6
0.46,0.54,0.59,0.41
0.4,0.6,0.45,0.55
0.53,0.47,0.6,0.4
0.51,0.49,0.43,0.57
0.5,0.5,0.43,0.57
0.45,0.55,0.36,0.64
0.54,0.46,0.46,0.54
0.51,0.49,0.45,0.55
0.58,0.42,0.52,0.48
0.4,0.6,0.52,0.48
0.55,0.45,0.45,0.55
0.5,0.5,0.52,0.48
0.47,0.53,0.41,0.59
0.51,0.49,0.44,0.56
0.49,0.51,0.48,0.52
0.64,0.36,0.54,0.46
0.51,0.49,0.51,0.49
0.54,0.46,0.52,0.48
0.45,0.55,0.53,0.47
0.51,0.49,0.48,0.52
0.51,0.49,0.61,0.39
0.38,0.62,0.51,0.49
0.56,0.44,0.53,0.47
0.56,0.44,0.56,0.44
0.57,0.43,0.49,0.51
0.48,0.52,0.37,0.63
0.44,0.56,0.56,0.44
0.37,0.63,0.37,0.63
0.56,0.44,0.46,0.54
0.54,0.46,0.41,0.59
0.47,0.53,0.53,0.47
0.47,0.53,0.53,0.47
0.57,0.43,0.59,0.41
0.46,0.54,0.47,0.53
0.51,0.49,0.59,0.41
0.6,0.4,0.59,0.41
0.46,0.54,0.36,0.64
0.57,0.43,0.61,0.39
0.39,0.61,0.29,0.71
0.44,0.56,0.48,0.52
0.4,0.6,0.47,0.53
0.48,0.52,0.47,0.53
0.56,0.44,0.45,0.55
0.6,0.4,0.43,0.57
0.46,0.54,0.45,0.55
0.47,0.53,0.48,0.52
0.44,0.56,0.47,0.53
0.47,0.53,0.41,0.59
0.6,0.4,0.61,0.39
0.56,0.44,0.62,0.38
0.48,0.52,0.46,0.54
0.55,0.45,0.45,0.55
0.48,0.52,0.54,0.46
0.52,0.48,0.53,0.47
0.62,0.38,0.53,0.47
0.38,0.62,0.49,0.51
0.47,0.53,0.48,0.52
0.44,0.56,0.5,0.5
0.54,0.46,0.49,0.51
0.47,0.53,0.48,0.52
0.5,0.5,0.48,0.52
0.58,0.42,0.44,0.56
0.38,0.62,0.51,0.49
0.52,0.48,0.49,0.51
0.58,0.42,0.5,0.5
0.56,0.44,0.6,0.4
0.49,0.51,0.54,0.46
0.46,0.54,0.46,0.54
0.64,0.36,0.52,0.48
0.6,0.4,0.55,0.45
0.59,0.41,0.59,0.41
0.57,0.43,0.55,0.45
0.4,0.6,0.41,0.59
0.41,0.59,0.44,0.56
0.51,0.49,0.52,0.48
0.44,0.56,0.4,0.6
0.56,0.44,0.51,0.49
0.54,0.46,0.51,0.49
0.61,0.39,0.43,0.57
0.51,0.49,0.5,0.5
0.46,0.54,0.51,0.49
0.52,0.48,0.48,0.52
0.58,0.42,0.63,0.37
0.57,0.43,0.54,0.46
0.4,0.6,0.47,0.53
0.61,0.39,0.7,0.3
0.6,0.4,0.57,0.43
0.48,0.52,0.5,0.5
0.37,0.63,0.52,0.48
0.54,0.46,0.51,0.49
0.38,0.62,0.39,0.61
0.53,0.47,0.43,0.57
0.4,0.6,0.43,0.57
0.48,0.52,0.54,0.46
0.59,0.41,0.44,0.56
0.41,0.59,0.51,0.49
0.49,0.51,0.42,0.58
0.48,0.52,0.54,0.46
0.64,0.36,0.46,0.54
0.55,0.45,0.42,0.58
0.52,0.48,0.54,0.46
0.55,0.45,0.45,0.55
0.4,0.6,0.55,0.45
0.47,0.53,0.58,0.42
0.44,0.56,0.44,0.56
0.55,0.45,0.46,0.54
0.46,0.54,0.49,0.51
0.56,0.44,0.46,0.54
0.4,0.6,0.51,0.49
0.52,0.48,0.43,0.57
0.44,0.56,0.55,0.45
0.48,0.52,0.47,0.53
0.4,0.6,0.46,0.54
0.38,0.62,0.46,0.54
0.49,0.51,0.53,0.47
0.45,0.55,0.55,0.45
0.55,0.45,0.53,0.47
0.53,0.47,0.49,0.51
0.48,0.52,0.4,0.6
0.44,0.56,0.44,0.56
0.42,0.58,0.47,0.53
0.51,0.49,0.54,0.46
0.47,0.53,0.48,0.52
0.4,0.6,0.45,0.55
0.47,0.53,0.46,0.54
0.56,0.44,0.52,0.48
0.44,0.56,0.45,0.55
0.56,0.44,0.62,0.38
0.38,0.62,0.42,0.58
0.41,0.59,0.46,0.54
0.5,0.5,0.53,0.47
0.56,0.44,0.55,0.45
0.49,0.51,0.42,0.58
0.55,0.45,0.56,0.44
0.51,0.49,0.5,0.5
0.62,0.38,0.54,0.46
0.45,0.55,0.52,0.48
0.54,0.46,0.5,0.5
0.49,0.51,0.46,0.54
0.49,0.51,0.41,0.59
0.43,0.57,0.48,0.52
0.5,0.5,0.42,0.58
0.49,0.51,0.42,0.58
0.55,0.45,0.61,0.39
